ID	gene
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	81029
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2255
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5888
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10683
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5925
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4694
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4695
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4696
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	28976
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4729
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	55967
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4720
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4722
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4723
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4724
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4725
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4726
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	90871
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	25915
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4540
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4541
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	29078
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	55572
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	51295
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4698
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4731
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4535
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4536
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4538
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	137682
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	54968
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4539
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4705
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4706
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	55101
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4707
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4708
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4709
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	55744
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	25880
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	51300
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	55863
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	80224
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	51103
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4700
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4701
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4702
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	54539
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	91942
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	55471
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4716
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4717
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4718
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4719
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	51079
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4710
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4711
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4712
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4713
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4714
Mitochondrial complex I assembly model OXPHOS system%WikiPathways_20190910%WP4324%Homo sapiens	4715
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	22877
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4296
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4694
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4695
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4696
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1340
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7040
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	51085
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4728
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1337
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	10018
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4729
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	126328
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	355
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	356
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	27089
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	998
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3630
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	55967
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4720
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6347
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	637
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4722
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4723
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4724
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4725
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4726
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1339
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	8660
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1351
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1350
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	83737
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	51094
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1349
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1347
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1346
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1345
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	170712
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	29796
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4697
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4731
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4698
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3643
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4217
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7186
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5562
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6256
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5563
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5564
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5565
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5313
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	51422
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	374291
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	54539
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	9377
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5295
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5296
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5571
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5970
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6389
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3552
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3551
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	9370
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5290
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5291
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5293
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4519
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	125965
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	27113
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	341947
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	10000
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5601
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4512
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4513
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4514
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3667
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1649
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7124
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5465
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6391
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	9021
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6390
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4092
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6392
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	10975
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3553
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	836
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3952
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3953
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6945
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1537
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	2081
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7132
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7494
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	10062
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	6720
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7412
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	440567
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3570
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3569
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	840
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	53632
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	841
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	79602
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	207
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	208
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	54205
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	56901
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3725
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7385
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7384
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4790
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7386
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	9167
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7388
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	100532726
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	7381
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4705
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4706
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	84701
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4707
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4708
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4709
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	3576
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	578
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5599
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	8503
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4700
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	81671
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4701
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	5879
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4702
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4704
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	9971
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1571
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	9451
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1050
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	581
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4716
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1327
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	1965
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	2932
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4717
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	2931
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4718
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4719
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	468
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	51079
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4710
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4711
Nonalcoholic fatty liver disease%WikiPathways_20190910%WP4396%Homo sapiens	4712
