pathway	entrezgene	hgnc_symbol
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	64840	PORCN
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	9314	KLF4
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8061	FOSL1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	54361	WNT4
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	9350	CER1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	85407	NKD1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	324	APC
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	51176	LEF1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	10023	FRAT1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	50964	SOST
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	3725	JUN
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8312	AXIN1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	57680	CHD8
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	59343	SENP2
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	51384	WNT16
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	894	CCND2
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	56998	CTNNBIP1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1994	ELAVL1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	896	CCND3
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	283106	CSNK2A3
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7976	FZD3
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7855	FZD5
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	51701	NLK
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8321	FZD1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4040	LRP6
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7473	WNT3
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	22943	DKK1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	89780	WNT3A
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4041	LRP5
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7472	WNT2
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7475	WNT6
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7474	WNT5A
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	5176	SERPINF1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8325	FZD8
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7477	WNT7B
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7476	WNT7A
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8326	FZD9
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8323	FZD6
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6423	SFRP2
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	8324	FZD7
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6422	SFRP1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	57291	DANCR
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7471	WNT1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	2932	GSK3B
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	81029	WNT5B
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	2535	FZD2
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1488	CTBP2
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4919	ROR1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1487	CTBP1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6259	RYK
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	11211	FZD10
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6932	TCF7
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	5328	PLAU
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6934	TCF7L2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1460	CSNK2B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	122011	CSNK1A1L
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	101929777	WNT3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	144165	PRICKLE1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	85409	NKD2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1855	DVL1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1459	CSNK2A2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	595	CCND1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	27121	DKK4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1457	CSNK2A1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	83999	KREMEN1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4609	MYC
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1454	CSNK1E
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1452	CSNK1A1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	27123	DKK2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5533	PPP3CC
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5534	PPP3R1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5535	PPP3R2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1857	DVL3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1856	DVL2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	9475	ROCK2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	64321	SOX17
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6885	MAP3K7
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	11197	WIF1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	64840	PORCN
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	81839	VANGL1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	166336	PRICKLE2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	54361	WNT4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	9350	CER1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	85407	NKD1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	27130	INVS
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	10023	FRAT1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	50964	SOST
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8312	AXIN1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51384	WNT16
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	894	CCND2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	896	CCND3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	283106	CSNK2A3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7976	FZD3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7855	FZD5
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	815	CAMK2A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	816	CAMK2B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51701	NLK
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	817	CAMK2D
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	818	CAMK2G
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8321	FZD1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7473	WNT3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7472	WNT2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7475	WNT6
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7474	WNT5A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5176	SERPINF1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5330	PLCB2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8325	FZD8
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7477	WNT7B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5331	PLCB3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7476	WNT7A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8326	FZD9
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5332	PLCB4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8323	FZD6
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6423	SFRP2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8324	FZD7
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6422	SFRP1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7471	WNT1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	387	RHOA
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1488	CTBP2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4919	ROR1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1487	CTBP1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6259	RYK
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5601	MAPK9
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	11211	FZD10
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6932	TCF7
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5328	PLAU
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6934	TCF7L2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5582	PRKCG
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4772	NFATC1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	102800317	TPTEP2-CSNK1E
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4773	NFATC2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	80319	CXXC4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23002	DAAM1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7480	WNT10B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23401	FRAT2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7482	WNT2B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	147111	NOTUM
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7481	WNT11
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	83439	TCF7L1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1499	CTNNB1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	80326	WNT10A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6425	SFRP5
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5578	PRKCA
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6424	SFRP4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5579	PRKCB
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4920	ROR2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8061	FOSL1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2239	GPC4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	324	APC
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51176	LEF1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4775	NFATC3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4776	NFATC4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	3725	JUN
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	57680	CHD8
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	59343	SENP2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23500	DAAM2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	56998	CTNNBIP1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5599	MAPK8
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5879	RAC1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4040	LRP6
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	22943	DKK1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	89780	WNT3A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4041	LRP5
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5530	PPP3CA
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5532	PPP3CB
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23236	PLCB1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2932	GSK3B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	57216	VANGL2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	81029	WNT5B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2535	FZD2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1460	CSNK2B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	122011	CSNK1A1L
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	101929777	WNT3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	85409	NKD2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1855	DVL1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1459	CSNK2A2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	595	CCND1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	27121	DKK4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1457	CSNK2A1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	83999	KREMEN1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4609	MYC
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1454	CSNK1E
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2146	EZH2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1452	CSNK1A1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	27123	DKK2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	283120	H19
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1857	DVL3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1856	DVL2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	64321	SOX17
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6885	MAP3K7
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	11197	WIF1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	64840	PORCN
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	54361	WNT4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	9350	CER1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	85407	NKD1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	10023	FRAT1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	50964	SOST
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8312	AXIN1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8313	AXIN2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51384	WNT16
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6929	TCF3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	894	CCND2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	896	CCND3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	283106	CSNK2A3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7976	FZD3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7855	FZD5
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	55506	H2AFY2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51701	NLK
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8321	FZD1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7473	WNT3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7472	WNT2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7475	WNT6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	406951	MIR16-2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7474	WNT5A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	5176	SERPINF1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	406950	MIR16-1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8325	FZD8
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7477	WNT7B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7476	WNT7A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8326	FZD9
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8323	FZD6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6423	SFRP2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8324	FZD7
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6422	SFRP1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7471	WNT1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1488	CTBP2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4919	ROR1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1487	CTBP1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6259	RYK
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	11211	FZD10
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6932	TCF7
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	5328	PLAU
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6934	TCF7L2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	102800317	TPTEP2-CSNK1E
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80319	CXXC4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1021	CDK6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7480	WNT10B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	23401	FRAT2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7482	WNT2B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	147111	NOTUM
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7481	WNT11
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	83439	TCF7L1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1499	CTNNB1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80326	WNT10A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	10297	APC2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6425	SFRP5
